Date,Temperature_C,Humidity_%,Pressure_hPa,Wind_Speed_m/s,Cloud_Cover_%,Solar_Radiation_W/m^2,Soil_Moisture_%,Evaporation_mm/day,Rainfall_mm
2010-06-22,34.17774866781549,43.20425724968524,976.1811516665324,8.581455349100064,24.037395403146622,255.9590898812699,93.18711112154993,0.5222672735769146,23.155282425450526
2010-06-23,20.41544726093484,65.55281912023666,974.3084527267282,0.3523301428221459,68.39786768204107,146.65843377996862,10.791625287743777,0.2365143300176087,30.95648395393429
2010-06-24,15.581663727302281,67.00089410062097,975.6565586739362,4.719511542389028,29.49929469839797,292.4742743004626,55.82625973529688,0.22508909276566624,31.451657113540403
2010-06-25,14.076721406098306,86.74226937821128,1004.9721616715226,5.695839781334284,0.8994292817431138,535.6125660816098,9.710985490216661,1.0843684761189727,19.384004182935048
2010-06-26,11.811834284670518,81.48644940555069,973.0997305497394,2.237198926926449,63.33579119730955,557.8901522891722,57.20161414842973,2.895955581826692,34.05996242196046
2010-06-27,7.017665376965871,76.46541367590109,990.2156124978424,12.630738194853208,11.326908315892236,739.2458522880055,81.49805852095811,2.5278168682234585,14.626979754930979
2010-06-28,16.98567925921497,37.93709668868008,1015.1919821148538,4.84795752503778,65.9291472788214,705.4035879006474,53.779016230328466,1.7503790241678074,0.0
2010-06-29,14.458669224577413,80.44314034646005,987.6608899909227,5.552389992387767,92.56094483569375,230.6564163338204,87.20538261066811,0.44396553708454634,56.60073632056687
2010-06-30,38.82460850532426,65.02136094481602,1015.7984846308078,17.96477196400295,96.92459342110902,364.13059917407713,80.16743548493777,1.168685473971594,36.95704892282281
2010-07-01,24.519808918751536,92.58696752743114,1014.7280222924234,9.342461853862789,23.592308732761257,597.8151905467472,27.65483499399284,0.9207353239235844,14.474697984949337
2010-07-02,17.154696366067764,94.39096538913799,984.749627957993,7.842562939385447,80.92532276506549,733.2298244816201,63.010228288244164,3.728334185780242,32.32615354758043
2010-07-03,25.31636603477936,33.86096134212498,1013.7293308055647,14.477420766294344,35.35532768724403,269.73201028551347,0.7412126476131431,3.8997319150065706,8.232926728188323
2010-07-04,9.871884547099341,87.44490922481351,1014.8665982963261,18.19227593765824,90.04570727479823,355.5531473415967,39.60419159248644,3.8850700653090984,49.35757223740416
2010-07-05,20.541531222077104,32.63881732958694,993.8472355400216,0.5007267247488767,78.74895686293738,719.582616362887,23.796016778429518,4.845202722070743,0.0
2010-07-06,26.918201249737233,55.70187379865159,982.6252290244911,8.964776931107929,7.392171664576363,286.78709852673813,93.71163459434861,4.42118973167016,28.72144439881039
2010-07-07,22.111424112735797,67.96099829347554,1001.2762484135121,12.215627121558946,40.71369938772773,384.41038895338863,40.538901172316,2.4890237358925242,22.500049785129914
2010-07-08,19.062258022901347,40.36705590389892,1025.2838552800117,6.371261962519792,33.731782600967406,723.603312974463,65.40644284224805,2.0746801045458256,6.575914589766414
2010-07-09,39.78469361148944,82.24196687983537,1008.3770039459237,15.448154442464833,78.51810207232771,641.7945743918785,73.19816092736072,4.5788425885473085,22.968182407999613
2010-07-10,35.81101667521244,30.5848292920497,980.3753498576357,19.429541405405477,41.02857106531591,194.74474000784224,77.32125386815075,3.0561262602407337,16.917708168240637
2010-07-11,26.819208535580405,41.80193339038258,1010.9654154840111,18.868547325005665,68.45883976530838,259.8360523295467,73.57751920175288,1.4719933351279764,31.93798997703988
2010-07-12,24.928207641379895,70.65577808974331,995.6321816369101,5.319650787598837,60.243525559044045,282.36698196747125,28.916506098773475,2.8223201385758365,26.178500667767608
2010-07-13,26.72311679386044,80.00712934261047,1005.4917278413224,4.52676556874972,97.56387190976338,730.1907787448478,68.60676967292221,4.960747113480632,21.477203611692442
2010-07-14,12.045923773785164,94.16501718857413,1014.0438421013864,19.14981062042442,93.77849568016148,799.1469896836313,54.90094822622833,4.247350300761811,29.126357849598634
2010-07-15,18.829821014251152,79.38476563542366,1000.8968410908667,9.172569748629318,42.76995147387187,619.2034417243519,59.73726647975188,1.406398580297708,18.83422916992075
2010-07-16,6.381083651181476,77.02454891784062,1018.8390384743985,4.165954461693834,72.35782116411494,387.46104199480527,0.08146173087548725,4.764772129586085,29.895750672597224
2010-07-17,21.644111312038934,57.6038802445465,1013.3293347589977,14.139939272608364,82.94600939812217,8.139054453983174,25.825760095285656,4.907310557395579,45.07724691881384
2010-07-18,24.005860438518212,30.0899097868761,1006.9044004011106,5.688406478075832,89.88857538621453,557.990445278366,93.06836967156555,1.155834797077076,21.687755571205937
2010-07-19,12.971240763612336,38.41114811149353,979.0475689499411,5.344939501421047,6.813426377648368,311.48893159822774,29.007608330572577,4.477960592506706,15.59237791934019
2010-07-20,38.74100965079298,67.41881813292274,1020.1569466546941,17.584980861555696,30.20787992734968,506.38917618288434,43.801552224964254,4.4160135884941605,12.247505512290918
2010-07-21,36.83091138280347,77.25909200910938,1026.154335119189,3.249583067538069,32.02300409685218,485.355170769943,18.667398219574103,0.19876786617020303,16.153721068985927
2010-07-22,30.275013240956707,59.22137987275238,978.2179074285577,1.2878589293247278,43.44459512198786,384.66564525950986,13.860255190368974,3.3484459653084353,10.487718015345243
2010-07-23,23.66853200678769,81.1475308069873,999.2944677660058,5.383728803433745,16.9264750715419,755.5099181810584,20.866896863870508,1.5264035651558467,4.179801319368537
2010-07-24,35.44892058766897,66.53036067325252,985.5333245182303,12.138908256764076,49.62058799500081,18.517076284273326,55.3647328866973,3.373063132459379,44.03859756743264
2010-07-25,9.572832033821202,35.19233369160185,1015.2713984455339,2.461757068065411,66.32143272984561,569.7059875780706,91.90286513901081,4.567793470951218,25.932277851611406
2010-07-26,32.66784279962097,43.441137567756414,1013.297778160282,9.431893445535875,49.73639202167177,327.8718946396368,32.619917989619026,2.4938962399475924,14.057546501013807
2010-07-27,9.36872848883969,88.799875627076,978.4531072342239,12.546742208506396,66.57930951976158,571.032360393289,32.340795220797105,2.0720641539432636,29.122715568814908
2010-07-28,32.79737318922919,80.74389226371076,1022.6216362756983,16.97473985186348,6.644163181790031,540.1757180317055,56.41405868868683,4.6076563559370864,16.726817577288152
2010-07-29,14.651864888797494,92.63333909087464,980.8583838386801,4.597391824045087,87.59873317074103,8.190402060796309,35.67427176931353,4.870574588692663,62.121345388969495
2010-07-30,35.69817033563661,38.22900743846556,1017.8355415388864,16.346926467655788,93.90691921010685,228.270796139737,91.0416047983988,0.31118163896901363,37.59828533984309
2010-07-31,38.04147328388893,99.31557742305517,997.4188215776803,4.698125222624771,61.79074241186486,151.27321640302432,37.78480426422619,4.614240345741036,44.20414723983247
2010-08-01,10.207858929179046,44.658469976495354,989.696337613489,13.53533082479281,88.1390998636897,133.58908235399386,49.044225251946706,0.4138426676094442,41.38199305729417
2010-08-02,21.193646177288773,30.82459134006494,979.4943557604528,8.613471429649103,13.144601664821243,582.7813472969062,53.33892839704109,1.6864310669179483,0.0
2010-08-03,39.334558235693976,99.81960573374879,980.0568553687978,2.2936248475734033,79.74489200763102,191.64107927449967,78.20677951304712,3.8128706121516336,51.92211538273956
2010-08-04,21.91926025906013,49.675171981157916,1009.713433282054,14.285269256436974,11.914819347259398,379.7900919898407,56.39059394148836,3.8851849096984763,13.184535133878763
2010-08-05,35.22416328800908,76.76136167587919,1003.0258232768273,4.355252370980356,40.80102314975367,197.59119622854362,23.915510014732412,3.6291094533958312,23.513437652622855
2010-08-06,25.605603274596195,42.367761992341364,977.325125299074,3.5324685204918294,32.3818534558275,464.18705874826395,12.39872066263673,0.19556244030534187,1.7447063152720275
2010-08-07,18.136546777186066,70.61599725393992,976.7618716262995,7.166458571787664,58.559182522045425,576.4590144479744,93.7774546688964,0.6648302401204664,33.50360600066104
2010-08-08,15.002424443405458,93.28244905181916,974.3386344863675,13.06580489518967,30.151453523953354,264.8597909585412,80.15629946391074,4.681082491098742,47.45863487067145
2010-08-09,12.112808188013055,52.4126817199907,1014.6260408424126,4.679929575812556,63.73136296671327,482.41667862969757,2.296521028891574,0.40730694197945394,15.423296733406156
2010-08-10,31.662936698219404,76.91777832310515,1012.7129251137574,3.6732307756377147,36.738728915195786,659.8838195309912,82.15289843235476,0.3927295848655832,20.817447173259303
2010-08-11,18.528917738805976,43.153251215889156,973.5058594512745,0.19907251426728667,86.07903810304644,75.37942813159333,59.059779390476876,4.178229688789351,44.10175793806573
2010-08-12,22.89464117702629,73.73567791031077,1003.6162045358184,9.43286194203447,63.38838402196115,568.536479233017,51.889423503494335,3.2063287661144306,20.780992631861878
2010-08-13,22.23139180004137,53.55152462722571,975.0805693145614,8.572911386303655,21.529829732144613,258.5159555483042,1.2229179023558912,1.7582802792258978,14.027292103401487
2010-08-14,25.204766023159593,44.78457810115662,1024.2247462365365,4.677354872747525,33.6129422028087,98.1199652199554,78.08640563844152,0.828552435358132,39.11261874565234
2010-08-15,35.29520009685933,51.92274354925446,1024.427045150808,1.073043280193815,84.74208876266557,436.52336609147903,19.80650142412501,4.420852099464074,14.273297930730372
2010-08-16,39.32587702542003,42.518874795545955,1011.8939793887878,8.585117491916739,38.64797499874585,181.0098554141854,72.7981213194079,4.9426887881425605,17.47213159584047
2010-08-17,19.265447300083594,93.1341275486518,1025.571335286367,15.764102221432626,53.57990655656452,657.0894341353261,1.5868247365817267,0.24985864221414578,13.729803918446988
2010-08-18,33.963162273720606,57.80308204219902,1018.6871818248214,14.30564262654354,64.89419359523328,34.31672762486091,79.63536496661861,2.770566910451009,46.47858239374532
2010-08-19,31.75847281291512,47.169551348205715,1019.7123145556229,17.215897797203404,34.780964958591674,78.92231701671797,2.303946835504056,1.3065179245290754,20.234161583829373
2010-08-20,25.073513300945063,61.388548871115304,1004.1824710341959,0.19165375426311249,29.39786307580683,416.79690078865355,23.589290407251905,4.16193416774852,12.247286329285872
2010-08-21,38.46165002641766,52.43753167645469,988.3635518929706,19.32838633609197,47.52549026080286,471.1534272615654,26.827821251271345,1.7303654588740285,3.5610498558630965
2010-08-22,12.016608043494099,82.10934776693281,983.0679469069853,6.828245052548967,21.488097209278912,583.9093316181975,15.750863810692639,3.573146445931699,10.223490962606641
2010-08-23,8.82424736083675,97.98539383198461,989.6320013223358,19.807955921839294,28.421058691906342,207.40858260175506,48.1058196195369,2.6976171076313853,49.676630411668846
2010-08-24,34.888668843439774,60.66235596883528,1007.7097258053437,5.052389212035493,6.2078484032036085,673.4083265706334,28.36879596167089,2.7076169079748516,0.0
2010-08-25,20.37024358218119,90.27233799805683,980.3593921499439,9.430727751564895,30.397027597100546,762.5138718190266,99.32879757272566,4.289997155902107,23.974588954309137
2010-08-26,34.64390989724711,69.61041514917336,985.5184141982393,7.078553531506073,32.07040933635693,399.2314428758909,57.99687933654389,2.352022129622821,20.960434233444673
2010-08-27,36.25815718183952,41.006496556596346,998.0836517677278,7.115214299886052,96.18331662913197,608.4250919758409,56.64778250542405,4.227997670722403,6.806077806142268
2010-08-28,7.1860157766675,78.3435919456939,983.9830059114769,16.845641974964316,58.97288254658801,419.8786836350342,22.086963010645523,1.8171341401878771,31.946084548557433
2010-08-29,35.92126670451212,65.94041479880741,1005.3186201829637,14.928378794746775,78.73824254158056,55.57362352976849,40.86894387149114,0.8739147123215252,35.40970306121373
2010-08-30,20.691166937929776,75.54245662764724,1025.3905617073797,19.84302870460096,4.537725278032245,260.88921027409685,12.397799436000001,2.2773868882830755,24.397588145595215
2010-08-31,22.865137115148126,92.27811888001655,1014.8853619421876,12.270293654350251,10.653669360837192,69.98935170161201,76.25292522503862,2.491778906885111,52.76177911725789
2010-09-01,26.930737888262357,60.830419945923225,1009.9855968489347,9.265132087890054,81.45369608625923,791.1032954040107,33.115924615347694,2.3919159881889573,8.143274488592347
2010-09-02,37.423391235553034,93.08243362521489,1004.9632885590268,1.8014772589378225,62.35495494176357,183.22072965870174,75.19658333932104,4.041652059396411,48.407749919848655
2010-09-03,5.669063305041741,82.54683099971584,999.2768745554239,19.931228390277134,19.098203054020292,508.720335532575,37.169599992947546,2.8233947073004857,23.650960317209833
2010-09-04,21.6895213911236,64.20234481145894,981.1938315780795,11.030613058645658,40.479540586173826,227.47608155594986,98.87572401148455,4.442220358794015,44.01754981675103
2010-09-05,29.070271485069625,72.22554949605745,1023.682627325612,14.009549393802835,53.86724999816228,522.5969722847407,17.11216222546218,2.570927474579711,15.708209134625932
2010-09-06,30.294743519437997,52.7906792763308,984.9121601207702,8.134847743826228,84.36098291374418,168.32135269638596,0.15238938833312954,1.1235754144100212,22.228486822045937
2010-09-07,29.238635103798778,98.8518109817142,975.4785326546896,10.954314163584717,6.041199169449419,628.2160527280596,59.48255413783857,0.6474792013137631,18.926694134252774
2010-09-08,9.705229529284265,76.71458141352772,1015.0009107537217,18.851554637857745,59.67222893673624,88.6492822693084,95.29532000878382,4.341814104723104,61.02220025994558
2010-09-09,15.478845593008844,33.06927967476409,980.53693205987,3.328388758632055,71.7035921586684,716.1203200722242,64.70540549059794,0.2808639945110586,10.356288579097797
2010-09-10,17.555043389595472,52.863533402360616,992.3137599724705,5.847451686605092,97.78918579104594,672.3373540326355,8.572352274818096,0.5880480595988113,8.545756382905491
2010-09-11,33.15530226878268,73.63201036313401,971.6970956974587,3.0411945555606468,80.71600782921844,543.0458749107084,54.04803824662254,0.31829259458820536,25.83090004263587
2010-09-12,14.756595534509355,33.94332944594679,978.2240765524269,15.844318076095494,27.622731356527343,53.931701714278276,90.94869361377273,2.1186709859091013,36.93721384531534
2010-09-13,12.374673735352111,31.671893392339992,980.3922178455947,1.2409052084365912,70.95791938782651,166.85522266314265,0.6506067880012734,2.663078081967967,30.23007099666988
